data,Football,Casual,Fishing
2022-01-28,1567.335,7816.850999999999,2370.7026
2022-01-29,3686.851,1813.07,1210.7507999999998
2022-01-30,4462.052,2577.12,1055.9996999999998
2022-01-31,411.348,1898.974,3119.5129
2022-02-01,1027.957,7700.798,2440.5409
2022-02-02,1629.698,1890.0945,1819.2237
2022-02-03,3250.3513,697.97,1768.7551
2022-02-04,1218.1435,1626.394,1386.3996999999997
2022-02-05,1546.6849999999995,4211.361,2105.0197000000003
2022-02-06,2112.908,1266.6709999999998,1744.6358999999998
2022-02-07,4738.5555,2198.399,3679.7474
2022-02-08,3674.874,1787.464,2679.7505
2022-02-09,2761.318,1094.037,4863.033699999999
2022-02-10,5906.726000000001,2736.125,777.266
2022-02-11,2489.151,454.3,1252.1747
2022-02-12,4951.456999999999,598.437,4255.0977
2022-02-13,5323.157000000001,2331.1785,2662.7762
2022-02-14,2364.012,1547.511,4098.529400000001
2022-02-15,1955.968,309.75,2630.2318
2022-02-16,3822.9345,1139.467,4742.933300000001
2022-02-17,4788.735,2538.298,3249.0297000000005
2022-02-18,1531.404,3006.64,1651.7935000000002
2022-02-19,3613.337,1996.75175,876.2207999999999
2022-02-20,1364.965,986.8635,3056.1587
2022-02-21,585.634,2610.1600000000003,1145.0012
2022-02-22,2002.4305,206.087,3216.4440000000004
2022-02-23,1451.2820000000002,433.6087,6457.750600000001
2022-02-24,1008.3395,619.5,3222.9281
2022-02-25,1713.537,536.9,3157.7154
2022-02-26,1053.15,932.967,2171.967000000001
2022-02-27,433.237,2039.6005,3669.918
2022-02-28,1841.567,3662.4839999999995,2083.172
2022-03-01,2316.5170000000003,5285.367499999999,2908.4286
2022-03-02,9292.2935,1225.784,1733.6500999999998
2022-03-03,2679.1310000000003,1919.0045,2798.4880000000003
2022-03-04,246.974,669.06,2232.5128
2022-03-05,2485.6405000000004,3481.177,2604.6258
2022-03-06,3275.09,833.847,1936.7635
2022-03-07,1640.1469,404.327,2216.984
2022-03-08,2929.822,1196.4610000000002,3767.5512
2022-03-09,3747.975,408.457,4100.842200000001
2022-03-10,5167.043000000001,2044.35,5235.2293
2022-03-11,2839.375,392.35,1513.0255000000002
2022-03-12,1960.924,2286.3267,2588.3123
2022-03-13,883.4069999999999,412.7935,1805.3882000000003
2022-03-14,3608.5462,453.4740000000001,2376.7737
2022-03-15,3290.371,1609.461,3365.9913000000006
2022-03-16,1010.611,668.6469999999999,2740.0072
2022-03-17,1961.1305,164.78699999999998,2492.2072
2022-03-18,4928.742,573.6569999999999,3801.0042
2022-03-19,386.568,792.4437499999999,1554.4494
2022-03-20,1667.694,1011.2305,1749.9223
2022-03-21,2337.58,681.037,2121.7875
2022-03-22,3265.178,309.75,3222.8868
2022-03-23,2167.011,206.087,3233.2118
2022-03-24,990.787,1960.511,2117.1619
2022-03-25,1348.032,701.2740000000001,2971.0394
2022-03-26,2778.251,697.557,1843.5081
2022-03-27,2518.2675,1560.9335,1680.9513000000002
2022-03-28,3716.587,2221.114,5363.2593000000015
2022-03-29,614.131,1957.62,2268.2373
2022-03-30,1842.806,2539.124,1128.9768
2022-03-31,4593.799,1866.5535,1996.7724000000003
2022-04-01,3777.9175,5929.2345,1576.6275
2022-04-02,3245.767,866.887,3410.9257
2022-04-03,4253.074,536.9,1819.1824
2022-04-04,536.074,1527.274,2494.4787
2022-04-05,3162.341,1647.0027,4712.9908000000005
2022-04-06,1485.148,644.28,956.5493
2022-04-07,3273.438,1341.424,5699.4413
2022-04-08,2725.8,717.794,1351.0882
2022-04-09,3907.5995,1214.8395,1297.4395
2022-04-10,2592.4010000000003,1711.885,3376.0271999999995
2022-04-11,3335.3054,2208.9305,1637.2559
2022-04-12,2577.5330000000004,1773.009,1263.78
2022-04-13,1307.145,1630.1110000000003,3675.493500000001
2022-04-14,239.54,1218.35,2623.4999
2022-04-15,1015.567,1090.32,2292.2739
2022-04-16,775.4075,1172.507,1456.0315000000005
2022-04-17,1180.3539999999998,123.487,1786.3076
2022-04-18,1145.662,844.585,2624.5324
2022-04-19,3013.8675,1585.92,2787.5848
2022-04-20,784.287,1709.82,3032.4938
2022-04-21,2766.274,1940.687,886.2567
2022-04-22,2456.111,202.37,1583.2355000000002
2022-04-23,288.687,1002.351,5971.5257
2022-04-24,1320.7739999999997,1833.307,5125.082200000001
2022-04-25,555.485,1794.6915,2156.3969
2022-04-26,1631.1435,2765.6545,1654.1063000000004
2022-04-27,2888.109,2886.4569999999994,3404.0699
2022-04-28,2860.851,1127.077,3116.7045
2022-04-29,481.971,2980.621,1298.059
2022-04-30,2120.755,1894.844,1725.2662000000005
2022-05-01,1514.471,6889.0465,3465.1113
2022-05-02,4325.5555,2684.087,1840.5345
2022-05-03,1621.851,1175.811,928.6305
2022-05-04,1854.37,453.8457,4689.862799999999
2022-05-05,2390.4440000000004,1633.828,1114.8935
2022-05-06,1584.0615,742.9870000000001,4457.4677
2022-05-07,4360.867,1734.187,4553.1185
2022-05-08,3165.6450000000004,1803.158,1029.196
2022-05-09,3070.242,619.087,2781.8854
2022-05-10,4875.465,577.374,5495.625800000001
2022-05-11,1704.038,1927.4710000000002,1091.6829
2022-05-12,4225.403,3277.568,4697.5033
2022-05-13,1094.037,1353.814,3560.0187
2022-05-14,1225.784,660.387,1539.2097
2022-05-15,926.9785,1085.777,2621.1871
2022-05-16,3423.7700000000004,1134.511,4439.1718
2022-05-17,1122.947,1473.1709999999998,5082.0063
2022-05-18,371.4935,1829.59,2654.4336000000003
2022-05-19,1102.0904999999998,1052.2827,1176.0587999999998
2022-05-20,2096.5945,2361.947,1474.823
2022-05-21,1894.32775,1857.261,3827.477500000001
2022-05-22,1692.0609999999997,557.137,625.0341999999999
2022-05-23,351.05,507.577,1604.4224
2022-05-24,804.9369999999999,1399.657,1869.1141
2022-05-25,1345.141,1230.74,2505.5884
2022-05-26,1077.104,2909.1307,1265.1842
2022-05-27,1965.88,1856.848,1973.6444
2022-05-28,3999.492,721.924,2347.2442
2022-05-29,706.2299999999999,1271.214,3144.9537
2022-05-30,2532.929,1699.082,2146.3197
2022-05-31,1597.897,1094.037,3218.7155
2022-06-01,5222.797999999999,5379.738,1892.5725
2022-06-02,6198.262699999998,1609.8327,1906.821
2022-06-03,2440.2105,877.1913499999999,4221.9751
2022-06-04,1493.408,144.54999999999998,881.7963
2022-06-05,1988.8015,879.6487,2633.1641
2022-06-06,1214.8395,494.774,2794.8536000000004
2022-06-07,4408.9815,123.487,2349.5983
2022-06-08,619.5,474.537,1044.4357
2022-06-09,2087.715,278.36199999999997,847.8476999999999
2022-06-10,3999.0789999999993,82.187,1621.5619000000002
2022-06-11,1959.4785,5274.009999999999,3148.5881
2022-06-12,2413.159,817.74,2354.4304
2022-06-13,663.4019,173.04699999999997,5484.7639
2022-06-14,420.847,598.85,1992.1055
2022-06-15,597.8175,1440.544,3048.9311999999995
2022-06-16,128.03,1333.5770000000002,797.0074000000001
2022-06-17,1081.647,805.1434999999999,2142.3549
2022-06-18,592.242,74.34,4145.9831
2022-06-19,102.837,123.487,3946.8758
2022-06-20,1390.8188,1028.37,2700.9787
2022-06-21,2985.99,136.29,4024.685
2022-06-22,618.8805,427.042,2631.4708
2022-06-23,1472.345,536.0740000000001,3350.503799999999
2022-06-24,600.915,309.75,3641.421
2022-06-25,564.5709999999999,164.374,3767.5099
2022-06-26,1174.159,672.7357,6318.445699999999
2022-06-27,370.461,354.95284999999996,819.4332999999999
2022-06-28,915.208,37.17,4004.448
2022-06-29,2402.0080000000003,586.46,1614.2518
2022-06-30,3318.0420000000004,759.9200000000001,2592.401
2022-07-01,2413.2829,5888.9257,3049.592
2022-07-02,7348.509,507.577,4440.163
2022-07-03,2076.564,1810.592,4693.166799999999
2022-07-04,2431.9505,2575.055,2741.7005
2022-07-05,413.0,2546.5167,2680.6590999999994
2022-07-06,288.687,2319.408,3977.5617
2022-07-07,2714.236,329.987,3264.9302
2022-07-08,2294.628,1708.168,1674.1781
2022-07-09,7864.759000000003,1549.989,1566.2612
2022-07-10,5665.740500000001,1391.81,1649.109
2022-07-11,1821.743,5034.469999999999,1913.7181
2022-07-12,1879.6869,989.548,2045.1760000000004
2022-07-13,3455.571,2661.3720000000003,2484.7319
2022-07-14,3769.864,461.734,3464.5744000000004
2022-07-15,996.982,3289.545,1806.1729
2022-07-16,684.3409999999999,1670.998,1874.1527
2022-07-17,2037.742,1825.6665,7032.1097
2022-07-18,6044.254999999999,1980.335,2625.9366
2022-07-19,1943.578,577.374,1209.677
2022-07-20,2744.798,474.537,1075.3694
2022-07-21,6672.428,329.987,3783.2865
2022-07-22,3121.454,1197.287,1483.4547000000002
2022-07-23,2807.574,185.85,999.3361
2022-07-24,2877.784,1249.738,1857.7153
2022-07-25,7717.5245,1456.651,5252.534000000001
2022-07-26,4392.668,969.724,2533.1768
2022-07-27,4329.2725,453.4740000000001,1737.3258
2022-07-28,3751.692,1039.934,2140.9094
2022-07-29,1468.8758,1411.634,2206.659
2022-07-30,1918.385,557.1370000000001,1173.9937999999995
2022-07-31,1582.4094999999998,329.987,2922.0576
2022-08-01,1246.4339999999995,3778.537,2299.2949
2022-08-02,6468.406,2778.8705,6105.585499999999
2022-08-03,1735.6325,1498.777,2864.9397
2022-08-04,138.768,2770.817,4258.2778
2022-08-05,540.204,4042.857,3448.7565
2022-08-06,2175.271,759.507,2680.2461
2022-08-07,164.78699999999998,1461.194,3432.9385999999995
2022-08-08,1906.6145,598.437,4723.1919
2022-08-09,3824.38,326.27,2034.7684
2022-08-10,3136.322,118.118,1718.4517
2022-08-11,6234.235000000001,1383.55,1947.0472
2022-08-12,5202.7675,548.8770000000001,3233.4183
2022-08-13,2808.1935,660.387,2065.2891
2022-08-14,3415.923,391.93699999999995,2302.6815
2022-08-15,2681.8155,123.487,860.4028999999999
2022-08-16,2514.344,2097.627,2285.0051
2022-08-17,4599.168,123.487,4525.654
2022-08-18,4276.615,351.05,4330.7593
2022-08-19,4231.8045,185.85,1128.2334
2022-08-20,8131.557000000001,329.987,2824.507
2022-08-21,1429.393,1105.601,831.3689999999999
2022-08-22,1789.942,235.41,3023.4904
2022-08-23,8595.768999999998,1213.394,353.6519
2022-08-24,6416.368,351.05,1453.4296
2022-08-25,1943.3715,532.77,2149.3346
2022-08-26,5987.5088,392.35,196.175
2022-08-27,5699.4,949.487,1059.3863
2022-08-28,4656.162,1841.5257,1555.6884
2022-08-29,5591.4418000000005,371.287,1615.2843
2022-08-30,6520.856999999999,268.45,3758.0109
2022-08-31,6107.031,2514.344,3649.4745
2022-09-01,2906.281,3690.7745,5079.032700000001
2022-09-02,9074.270799999998,185.8087,6783.938
2022-09-03,2923.214,276.48285,2715.3924
2022-09-04,1940.0675,367.157,2091.019
2022-09-05,1355.466,1193.157,4472.3357
2022-09-06,6394.479000000001,991.2,4433.4724
2022-09-07,1692.474,309.75,2546.8884
2022-09-08,3868.571,210.63,1626.4766
2022-09-09,4555.39,1082.06,2226.6069
2022-09-10,4354.878500000001,1953.49,5221.2699
2022-09-11,2697.716,1383.55,2955.015
2022-09-12,2815.834,3881.787,2588.3949
2022-09-13,4292.928500000001,2697.716,6876.243499999999
2022-09-14,4995.028499999999,1513.645,2351.9524
2022-09-15,4001.144,329.574,1622.264
2022-09-16,6088.446,257.712,2106.1348
2022-09-17,12627.309800000005,185.85,327.096
2022-09-18,1682.1489999999997,315.90369999999996,1717.7083
2022-09-19,4031.6647,445.9574,3522.8487
2022-09-20,5936.049000000001,667.4906,1998.7135000000003
2022-09-21,7391.254499999999,889.0237999999999,2132.2364
2022-09-22,3781.015,1110.557,3056.9021
2022-09-23,7551.292000000001,722.75,1250.977
2022-09-24,5601.931999999999,722.337,999.7904
2022-09-25,4815.58,148.68,833.1862
2022-09-26,5279.172500000001,384.09,2835.8232
2022-09-27,7927.121999999999,336.3885,8042.225099999999
2022-09-28,3110.9225,288.687,1425.3869
2022-09-29,3673.2220000000007,1272.04,1618.3818
2022-09-30,5889.1735,392.35,1732.8654
2022-10-01,411.761,1101.471,3068.9617
2022-10-02,2208.311,3013.4545000000003,3930.3971
2022-10-03,2107.539,40.887,1879.1913
2022-10-04,1898.974,1131.207,1911.6531
2022-10-05,1885.3450000000005,2919.4970000000003,4270.42
2022-10-06,478.667,412.587,2078.7529
2022-10-07,2532.929,512.12,2271.8304
2022-10-08,1504.972,702.0999999999999,3868.571
2022-10-09,15380.119999999995,495.39349999999996,450.0874
2022-10-10,4340.630000000001,288.687,1944.1149
2022-10-11,5515.1194000000005,2767.1,1865.4797
2022-10-12,3051.657,768.18,2126.0001
2022-10-13,4319.773499999999,185.85,1339.9371999999998
2022-10-14,1964.641,329.987,1761.9406
2022-10-15,3597.643,371.287,1876.6307
2022-10-16,1300.124,1969.184,3968.93
2022-10-17,4526.48,948.661,5315.0209
2022-10-18,4876.9105,1237.761,2117.9053
2022-10-19,3641.008,1526.8609999999999,1692.4327
2022-10-20,3682.9275,1815.961,999.4187
2022-10-21,1760.619,3026.464,1557.9186
2022-10-22,4596.277,532.357,1502.1223
2022-10-23,1813.483,660.387,925.4917
2022-10-24,2070.369,1234.87,3278.0635999999995
2022-10-25,780.157,1032.087,3214.9572
2022-10-26,2804.2700000000004,887.7435,2808.813
2022-10-27,4099.438,743.4,1175.398
2022-10-28,810.7189999999999,363.44,765.289
2022-10-29,2655.59,371.287,2390.7744
2022-10-30,1114.687,680.211,2686.3172
2022-10-31,1624.5768,1032.087,1186.0947
2022-11-01,2745.624,4318.741,1693.6717
2022-11-02,4936.7955,536.9,5774.3182
2022-11-03,887.537,329.987,1749.055
2022-11-04,1186.136,536.0740000000001,2289.1351
2022-11-05,835.499,944.944,3990.8603
2022-11-06,1614.004,412.587,1708.4158
2022-11-07,3065.9055,2207.485,3525.2854
2022-11-08,2939.321,1175.811,3116.4567000000006
2022-11-09,1762.271,1627.7706666666666,963.3638
2022-11-10,3190.012,2079.7303333333334,552.8418
2022-11-11,3495.6320000000005,2531.69,3800.839
2022-11-12,4605.362999999999,3199.511,6419.837200000001
2022-11-13,1474.8230000000003,123.487,4077.0947
2022-11-14,4422.817000000001,1998.92,4459.326200000001
2022-11-15,3527.2265,1040.76,723.9889999999999
2022-11-16,1639.8165,1725.927,3034.8479
2022-11-17,3421.9115,908.6,2480.5606
2022-11-18,3948.8995,144.54999999999998,2254.6083000000003
2022-11-19,3096.8805,2415.224,1846.8121
2022-11-20,651.3009999999999,470.82,3851.8032000000007
2022-11-21,2155.034,1981.987,4608.2953
2022-11-22,4659.465999999999,10510.85,4247.870199999999
2022-11-23,4287.4769,3645.964,3148.2164
2022-11-24,5598.834500000001,4348.063999999999,3060.1235
2022-11-25,4947.327,2667.1539999999995,3382.2222
2022-11-26,3256.918,363.027,1569.4413
2022-11-27,4341.043,7181.657,4774.9408
2022-11-28,2420.18,1197.7,2667.3605
2022-11-29,4473.4095,3237.094,3077.3868999999995
2022-11-30,1505.385,2609.7470000000003,3750.7834
2022-12-01,3323.6174999999994,2101.344,1765.1619999999998
2022-12-02,4516.3615,329.987,2017.2572
2022-12-03,1307.971,1232.3919999999998,1389.9515
2022-12-04,1239.0,1695.5715,2126.3305
2022-12-05,3497.697,2158.751,1984.6302
2022-12-06,1568.7804999999998,962.2899999999998,886.5871
2022-12-07,4021.381,2212.854,3708.8639
2022-12-08,2048.48,536.074,1427.9888
2022-12-09,6995.6005,2222.6008,2817.9816
2022-12-10,2068.717,351.05,1195.9653999999998
2022-12-11,1194.809,2165.1525,2192.5757000000003
2022-12-12,4642.946,3979.255,3497.9035
2022-12-13,8091.289499999999,1993.964,2990.9873
2022-12-14,9294.358499999998,3344.061,2506.91
2022-12-15,4341.043,3625.727,3240.7697000000003
2022-12-16,5883.185,2485.847,4514.2552000000005
2022-12-17,9383.5665,2121.994,2957.5343000000003
2022-12-18,9032.31,2530.451,1839.502
2022-12-19,5189.8406,3394.447,5338.933599999999
2022-12-20,3698.828,309.75,3399.7334
2022-12-21,2465.197,1011.8499999999999,3010.8939
2022-12-22,1048.194,1713.9499999999998,1439.7179999999998
2022-12-23,695.905,268.45,2238.8317
2022-12-24,329.987,493.122,2036.0487
2022-12-25,1317.4699999999998,177.59,980.7098
2022-12-26,74.34,150.5385,1987.5625
2022-12-27,3899.959,123.487,2862.2552
2022-12-28,1488.8649999999998,908.6,2264.2312
2022-12-29,2057.7725,1064.714,1691.5654
2022-12-30,1672.237,866.887,4076.4752
2022-12-31,1519.84,866.887,3918.3375
