data,Football,Casual,Fishing
2019-09-30,6256.323616666667,1941.750475,2587.1559
2019-10-01,6116.585066666667,1810.6298583333335,2537.2558633333333
2019-10-02,6087.647533333334,1921.038525,2598.8672033333337
2019-10-03,6077.659816666666,1904.332675,2691.5209999999997
2019-10-04,5972.585733333332,1864.2234916666666,2785.0420966666666
2019-10-05,5884.48595,1837.6607083333333,2775.457743333333
2019-10-06,5859.641246666667,1852.3635083333334,2807.61943
2019-10-07,5837.332363333333,1888.3426916666665,2807.4969066666667
2019-10-08,5956.49663,1976.7246916666666,2831.050296666667
2019-10-09,5808.952380000001,1977.1514583333333,2813.8116766666662
2019-10-10,5897.43763,1938.714925,2752.2085966666664
2019-10-11,5890.358810000001,1941.3099416666666,2737.6035400000005
2019-10-12,5915.164966666666,1938.5325166666664,2865.15033
2019-10-13,5623.628266666667,1915.10165,2870.0609
2019-10-14,5542.604550000001,1867.6066500000002,3001.33708
2019-10-15,5475.567766666666,1871.4337833333332,3084.6102699999997
2019-10-16,5442.863673333334,1942.8208333333334,3042.1277133333333
2019-10-17,5318.571323333334,1932.6472666666666,3068.799253333333
2019-10-18,4875.393413333334,1925.2063833333332,2999.435903333333
2019-10-19,4736.084383333333,1865.4728166666669,2962.0896900000002
2019-10-20,4583.5566,1859.6082166666667,2937.9925166666667
2019-10-21,4566.596066666667,1880.65745,3052.6784866666667
2019-10-22,4523.11405,1904.5976833333332,3084.9957366666667
2019-10-23,4384.559433333333,1908.86535,3137.7964100000004
2019-10-24,4295.0072666666665,1882.2612666666666,3168.8278533333337
2019-10-25,4279.168716666667,1843.1777,3195.51316
2019-10-26,4108.262433333333,1842.3517,3161.691213333333
2019-10-27,3994.373553333334,1856.9994333333334,3123.36619
2019-10-28,3928.0939366666667,1889.2134333333333,3146.79981
2019-10-29,3951.903386666667,1838.4281999999998,3175.5308433333335
2019-10-30,3958.8280200000004,1872.0050999999999,3188.72757
2019-10-31,3917.6395300000004,1688.40595,3047.72111
2019-11-01,4087.21733,1676.442716666667,3082.5851933333333
2019-11-02,4243.792513333334,1660.8175499999998,3007.7261900000003
2019-11-03,4398.312333333333,1666.3655166666665,3029.166396666667
2019-11-04,4535.641716666666,1690.1749666666667,3054.049646666667
2019-11-05,4584.082486666666,1646.5621666666666,3016.2463799999996
2019-11-06,4515.896186666667,1401.0543166666669,2972.304556666667
2019-11-07,4376.847346666666,1335.2152333333331,2994.7400933333333
2019-11-08,4450.90513,1370.334,2929.943146666667
2019-11-09,4444.352196666666,1393.6134333333332,2893.628056666667
2019-11-10,4541.297063333333,1386.1932000000002,2913.943526666667
2019-11-11,4560.661256666667,1416.6966916666668,2742.8637833333332
2019-11-12,4594.651156666668,1500.4049083333332,2741.8216466666663
2019-11-13,4515.34139,1569.6615666666664,2610.7753700000003
2019-11-14,4524.03091,1578.9265333333335,2532.997833333334
2019-11-15,4357.991143333334,1498.7425833333334,2477.461723333334
2019-11-16,4333.7549266666665,1501.1379833333335,2462.5386566666666
2019-11-17,4346.943393333333,1504.3938000000003,2483.6512166666666
2019-11-18,4323.72591,1508.5100333333332,2535.9301333333337
2019-11-19,4361.125813333333,1496.6775833333334,2526.220503333333
2019-11-20,4331.46553,1474.5270166666667,2427.2863533333334
2019-11-21,4228.387613333333,1457.0571166666668,2387.5172066666664
2019-11-22,4400.086856666666,1463.9335666666668,2395.44956
2019-11-23,4394.800456666667,1514.113066666667,2585.45847
2019-11-24,4313.205423333334,1538.012,2537.551846666667
2019-11-25,4393.294383333333,1540.1045333333334,2619.5295933333337
2019-11-26,4380.711649999999,1504.2974333333334,2722.51665
2019-11-27,4341.731333333333,1518.1811166666666,2776.0221766666664
2019-11-28,4318.871783333333,1557.3954666666666,2870.9722533333334
2019-11-29,4523.210416666667,1608.1738166666667,3109.6931366666668
2019-11-30,4589.295923333334,1594.5585833333332,3193.0723300000004
2019-12-01,4584.030173333334,1682.2315999999998,3166.8151666666668
2019-12-02,4443.3348399999995,1751.7601500000003,3161.9224933333335
2019-12-03,4456.504033333334,1858.5481833333333,3147.3587366666666
2019-12-04,4428.601753333333,1881.4972166666666,3213.3712800000003
2019-12-05,4429.186836666667,1903.1108833333335,3261.2944233333333
2019-12-06,4438.603236666666,1901.8787666666665,3253.2175199999997
2019-12-07,4674.769026666666,1976.618,3243.91676
2019-12-08,4707.678243333334,1927.6885133333335,3315.5860266666664
2019-12-09,4806.605509999999,1919.2495466666667,3284.2696133333334
2019-12-10,4835.116276666667,1943.1828966666667,3280.55812
2019-12-11,4877.147286666667,1939.689605,3229.592543333333
2019-12-12,4811.0122200000005,1974.526155,3273.4820533333336
2019-12-13,4821.801156666666,1971.74873,3359.93259
2019-12-14,4885.076886666667,2052.82063,3346.7248499999996
2019-12-15,4935.304569999999,2221.290213333333,3389.72228
2019-12-16,5002.045369999999,2257.00783,3419.66478
2019-12-17,5219.067233333333,2399.4652966666667,3503.1596133333337
2019-12-18,5273.734666666667,2457.10633,3526.609753333333
2019-12-19,5316.0203599999995,2467.293663333333,3510.687226666667
2019-12-20,5340.683343333334,2464.1135633333333,3512.5002966666666
2019-12-21,5346.341443333334,2457.904796666667,3533.513736666667
2019-12-22,5127.7254,2442.77523,3456.881586666667
2019-12-23,5074.868283333333,2385.2374466666665,3204.77262
2019-12-24,5126.775500000001,2351.0135133333333,3194.792475
2019-12-25,5032.499989999999,2331.1895133333333,3154.681915
2019-12-26,4946.196756666667,2321.6354466666667,3068.0758149999997
2019-12-27,4843.65574,2280.356096666667,2949.441565
2019-12-28,4773.56551,2235.359746666667,2837.003691666667
2019-12-29,4442.771095,2143.295163333333,2632.7063583333334
2019-12-30,4306.074978333333,2130.44398,2547.8403649999996
2019-12-31,4081.0588116666668,1944.11903,2462.131163333333
2020-01-01,4063.169716666667,1825.3677633333332,2436.8417966666666
2020-01-02,3965.09323,1745.2732966666667,2303.4441733333338
2020-01-03,3855.6798933333334,1760.2996133333331,2322.2315433333333
2020-01-04,3814.29041,1816.5570966666667,2326.0559233333333
2020-01-05,3848.0875766666663,2092.11758,2442.7779833333334
2020-01-06,3451.74662,2177.8426133333332,2516.2878533333333
2020-01-07,3048.65862,2133.2275999999997,2541.1573366666667
2020-01-08,2728.54232,2186.3462833333333,2606.6536300000002
2020-01-09,2901.11437,2230.0967499999997,2646.9362733333332
2020-01-10,3007.29254,2271.3692166666665,2639.15673
2020-01-11,2970.37034,2261.883983333333,2613.10882
2020-01-12,2942.2078699999997,2310.87955,2626.7268066666666
2020-01-13,2794.99402,2283.2636166666666,2646.568703333333
2020-01-14,2706.5225366666664,2253.238516666667,2685.744506666667
2020-01-15,2680.93168,2215.8138333333336,2680.08916
2020-01-16,2527.4429833333334,2198.3577,2653.7920733333335
2020-01-17,2585.8411833333334,2242.69325,2629.6260666666667
2020-01-18,2580.7020866666667,2265.394483333334,2572.04836
2020-01-19,2620.56347,2381.702166666667,2549.761503333333
2020-01-20,2751.078353333333,2462.0582,2601.1153
2020-01-21,2924.01522,2568.047766666666,2678.9217466666664
2020-01-22,2943.3436199999996,2611.7707000000005,2738.620896666667
2020-01-23,3021.3730866666665,2656.06495,2745.3011716666665
2020-01-24,3043.489236666667,2692.7944166666666,2807.7206149999997
2020-01-25,3056.595103333333,2697.543916666667,2795.8248383333334
2020-01-26,3132.8734499999996,2757.9382833333334,2833.501451666666
2020-01-27,3177.0892299999996,2794.95685,2894.0307316666667
2020-01-28,3268.7635283333334,2823.12345,2988.702721666667
2020-01-29,3356.9459116666667,2822.6072,3042.538648333333
2020-01-30,3423.755545,2907.492466666666,3064.793153333333
2020-01-31,3373.4308066666663,2890.9724666666666,3062.421156666667
2020-02-01,3349.9159633333334,2927.1856833333336,3087.25347
2020-02-02,3455.361746666667,2885.32125,2990.096596666667
2020-02-03,3542.03668,2829.8897666666667,3195.4828733333334
2020-02-04,3547.1716466666667,2644.1911999999998,3048.6875299999997
2020-02-05,3542.543293333333,2602.7397666666666,3205.050706666667
2020-02-06,3478.803626666667,2740.77125,3275.05696
2020-02-07,3462.9581933333334,2700.717133333333,3273.68167
2020-02-08,3106.2982766666664,2712.1641166666664,3345.7157533333334
2020-02-09,3156.7145633333334,2670.8434666666667,3492.9860466666664
2020-02-10,3449.71053,2636.11705,3528.380146666667
2020-02-11,3438.5526466666665,2585.6278,3543.144896666666
2020-02-12,3450.130413333333,2546.33085,3551.367726666667
2020-02-13,3453.826763333333,2484.71125,3549.6152300000003
2020-02-14,3274.4319533333332,2519.52715,3569.6154433333336
2020-02-15,3207.6567366666663,2408.7467833333335,3562.920713333333
2020-02-16,3043.18637,2310.893316666667,3553.145003333333
2020-02-17,3025.0006033333334,2285.424983333333,3624.2140433333334
2020-02-18,2948.77457,2226.3866333333335,3666.16796
2020-02-19,2802.48997,2172.2010333333333,3761.6218966666665
2020-02-20,2639.3687366666663,2084.232033333333,3754.4122933333333
2020-02-21,2583.820236666667,2053.370608333333,3700.7456966666664
2020-02-22,2458.653703333334,2020.6403583333333,3725.70604
2020-02-23,2410.931553333334,1988.1785583333333,3662.7249166666666
2020-02-24,2428.628603333333,1981.9835583333333,3705.441506666667
2020-02-25,2404.5809900000004,1933.2770916666666,3699.5535033333335
2020-02-26,2402.5159900000003,1928.472525,3687.0960466666666
2020-02-27,2337.206923333333,1964.5824916666668,3607.983143333333
2020-02-28,2360.8511733333335,1956.7492583333333,3628.8905799999998
2020-02-29,2313.707223333333,1901.9716916666664,3610.2546433333337
2020-03-01,2380.1795733333333,2103.729075,3588.3477466666664
2020-03-02,2402.18559,2053.2948916666664,3592.2602333333334
2020-03-03,2328.905623333333,2078.226325,3675.0694866666668
2020-03-04,2265.3036233333332,2252.1681583333334,3497.388626666667
2020-03-05,2341.32591,2393.971708333333,3732.1268133333333
2020-03-06,2312.23832,2251.176958333333,3559.092203333333
2020-03-07,2329.99732,2194.712975,3567.9083766666668
2020-03-08,2593.1815699999997,2229.453158333333,3583.27886
2020-03-09,2886.8176866666668,2197.1152583333333,3468.5832533333332
2020-03-10,2772.9260533333336,2276.142808333333,3323.8611699999997
2020-03-11,2488.0620566666666,2195.903791666666,3480.633216666667
2020-03-12,2501.0853233333332,2204.1637916666664,3463.4207533333333
2020-03-13,2462.208256666667,2229.356791666666,3373.1375766666665
2020-03-14,2398.2070233333334,2139.329675,3357.0099266666666
2020-03-15,2414.520523333333,2089.7627916666665,3375.85787
2020-03-16,2412.331623333333,2087.952475,3442.4114433333334
2020-03-17,2431.7357399999996,2094.1612416666667,3483.9826466666664
2020-03-18,2315.375743333333,2087.690908333333,3661.9429699999996
2020-03-19,2322.24531,2035.6529083333332,3645.1173499999995
2020-03-20,2268.1285433333333,2018.4376916666665,3515.995653333333
2020-03-21,2257.1358600000003,1995.5987916666666,3514.9218533333333
2020-03-22,2193.867013333333,2002.1207499999998,3583.9947266666663
2020-03-23,2198.8533,1992.607983333333,3638.8397499999996
2020-03-24,2214.81575,1993.6886666666664,3701.018276666667
2020-03-25,2190.49005,2018.1933333333332,3758.6648166666664
2020-03-26,2130.14662,2025.0766666666666,3747.275653333333
2020-03-27,2080.073123333333,2003.4698833333334,3744.0060700000004
2020-03-28,2053.6411233333333,1947.27435,3719.53995
2020-03-29,1920.6000566666667,1939.5650166666665,3732.7380533333335
2020-03-30,1896.1298066666666,1909.0030166666666,3772.8100666666664
2020-03-31,1821.77604,1702.4135333333331,3837.858943333333
2020-04-01,1784.2894066666668,1944.6104999999998,3860.3247666666666
2020-04-02,1879.28629,1906.6420333333333,3803.78782
2020-04-03,1879.71994,1769.1405666666665,3788.4861699999997
2020-04-04,1814.8748100000003,1619.35235,3638.297343333333
2020-04-05,1806.60242,1863.6625,3714.735383333333
2020-04-06,1818.3040866666668,1891.3748,3776.90978
2020-04-07,1526.17542,1828.605683333333,3733.349293333333
2020-04-08,1333.26312,1781.904561111111,3754.337953333333
2020-04-09,1314.7125366666667,1737.4588777777778,3821.34858
2020-04-10,1594.6274166666665,1841.7551444444443,3642.7219499999997
2020-04-11,1557.7121,1800.565277777778,3587.6484
2020-04-12,1571.8504666666665,1796.855161111111,3651.98967
2020-04-13,1636.4725766666666,1884.3010277777778,3677.8200666666667
2020-04-14,1732.75802,2088.102761111111,3781.95664
2020-04-15,1707.7288433333333,2266.7183777777777,3954.1872766666665
2020-04-16,1723.0112199999999,2358.3561944444446,4009.6614366666668
2020-04-17,1787.4130633333332,2461.117477777778,3938.9117833333335
2020-04-18,1798.4800866666665,2557.0298444444443,4016.2969700000003
2020-04-19,1835.2123066666666,2757.286661111111,4192.407053333333
2020-04-20,1881.4572933333334,2963.2428777777777,4297.605036666667
2020-04-21,1963.0688466666666,3149.4163944444444,4471.329356666667
2020-04-22,2025.1386166666666,3315.4974611111106,4453.6336833333335
2020-04-23,2051.136966666667,3591.581077777778,4460.49499
2020-04-24,2077.6942433333334,3728.105111111111,4508.813236666667
2020-04-25,2098.73384,3921.3684611111107,4610.400223333333
2020-04-26,2137.7582100000004,4033.8971944444443,4710.767483333333
2020-04-27,2170.08785,4100.218111111111,4936.635806666667
2020-04-28,2198.1746033333334,4320.457244444445,4976.491683333333
2020-04-29,2277.2902599999998,4428.993644444445,4987.93316
2020-04-30,2361.427996666667,4598.743527777779,5242.1608166666665
2020-05-01,2354.961793333334,4470.032077777778,5222.762206666667
2020-05-02,2496.18026,4503.436894444445,5193.95408
2020-05-03,2550.82016,4462.721977777778,5273.595623333334
2020-05-04,2526.03603,4429.826527777778,5324.4496899999995
2020-05-05,2538.998723333333,4417.236911111112,5255.624616666667
2020-05-06,2626.73782,4346.538194444444,5072.1493666666665
2020-05-07,2666.1242533333334,4404.165461111112,5122.462403333334
2020-05-08,2836.8378033333333,4543.764050000001,5125.312103333334
2020-05-09,2836.5693533333333,4527.45055,5060.275616666667
2020-05-10,2798.532053333334,4498.444183333334,5115.949393333333
2020-05-11,2849.193386666667,4525.853616666666,5129.884013333333
2020-05-12,2886.4253366666667,4514.406633333333,5153.3809599999995
2020-05-13,2867.76875,4606.429916666666,5293.46643
2020-05-14,2783.1395433333328,4571.7035,5270.597243333334
2020-05-15,2800.659003333333,4498.905366666667,5063.534186666668
2020-05-16,2758.276943333333,4616.927,5186.646733333333
2020-05-17,2707.4545399999997,4664.243033333333,5198.275436666667
2020-05-18,2772.9646,4690.578666666667,5315.432523333334
2020-05-19,2796.40648,4562.2871000000005,5278.930206666667
2020-05-20,2779.7350466666667,4447.541933333333,5273.595623333333
2020-05-21,2749.294193333333,4358.340816666667,5182.59245
2020-05-22,2703.61777,4290.657,5211.583673333333
2020-05-23,2679.56052,4141.426333333334,5139.001676666667
2020-05-24,2658.0969099999998,4122.125466666666,5086.691096666666
2020-05-25,2622.499063333333,4070.4041,5162.948793333333
2020-05-26,2582.7767233333334,4011.5516,5184.1412
2020-05-27,2534.03997,4014.4701333333337,4998.950623333333
2020-05-28,2508.6941599999996,3933.1573166666667,4915.064816666667
2020-05-29,2429.98462,3930.8858166666664,4894.249616666667
2020-05-30,2351.3604333333333,3945.106783333333,4579.315778333333
2020-05-31,2300.495353333333,3881.2019166666664,4735.987328333333
2020-06-01,2149.344236666667,3979.7850166666667,4767.771808333333
2020-06-02,2078.755653333333,4078.196033333333,4580.998064999999
2020-06-03,2040.14153,4050.84855,4484.596981666666
2020-06-04,2090.8716966666666,3858.4525,4544.731158333333
2020-06-05,1998.9957166666666,4078.3268166666667,4784.509321666666
2020-06-06,1950.7641999999998,4177.6602,4864.350481666666
2020-06-07,1639.30025,4107.47085,4931.760341666666
2020-06-08,1577.5361,4109.735466666667,4984.814321666667
2020-06-09,1647.3262166666668,4070.7413833333335,4936.643378333332
2020-06-10,1789.7561500000002,4071.553616666666,4922.265471666667
2020-06-11,1755.7593666666667,3999.1616,4907.905461666666
2020-06-12,1742.0078433333333,3859.023816666667,4895.768768333333
2020-06-13,1746.8440733333334,3763.44185,4897.725011666666
2020-06-14,1743.4712399999999,3802.708513333333,4957.524658333333
2020-06-15,1833.8838233333336,3865.323443333333,4917.155285
2020-06-16,1840.12563,3949.81636,4856.902715
2020-06-17,1774.8647466666666,3900.62806,4753.407668333332
2020-06-18,1724.3135466666668,3894.0062933333334,4702.866105
2020-06-19,1715.4381766666668,3938.8925099999997,4659.7778149999995
2020-06-20,1699.4798566666666,3877.8304599999997,4548.243034999999
2020-06-21,1734.83954,3840.5503266666665,4612.365414999999
2020-06-22,1749.85209,3772.3640266666666,4760.6392983333335
2020-06-23,1793.9425933333334,3704.810993333333,4783.268945
2020-06-24,1815.6567566666668,3635.3788099999997,4724.631205
2020-06-25,1833.69109,3668.3843933333333,4626.933301666667
2020-06-26,1884.5355200000001,3648.28506,4582.205401666667
2020-06-27,1920.18981,3529.9674433333334,4523.308848333332
2020-06-28,1940.977476666667,3471.0323433333333,4507.514351666667
2020-06-29,1965.7505933333334,3322.59326,4597.010763333334
2020-06-30,1986.90996,3233.03421,4480.195089999999
2020-07-01,1905.7279266666667,3240.0552099999995,4521.601093333333
2020-07-02,1915.0823766666667,3203.8419933333334,4655.882536666667
2020-07-03,1910.9909233333335,3187.02601,4603.563696666667
2020-07-04,1871.1061366666668,3206.2786933333336,4463.311650000001
2020-07-05,1898.94922,3279.854643333333,4424.426323333333
2020-07-06,1883.99862,3253.099126666667,4399.830796666666
2020-07-07,1948.8258533333333,3199.4160100000004,4525.473656666667
2020-07-08,1974.0601533333333,3218.0629599999997,4552.315903333333
2020-07-09,1842.9009899999999,3243.8410433333333,4603.486603333334
2020-07-10,1844.0711566666666,3278.2439433333334,4635.587716666666
2020-07-11,1816.2487233333334,3295.4522766666664,4610.206113333334
2020-07-12,1874.06184,3393.73251,4549.3657066666665
2020-07-13,1913.4482733333332,3355.4818266666666,4477.294453333334
2020-07-14,1969.21704,3221.417896666667,4434.90551
2020-07-15,2012.8780233333334,2930.9784,4354.857849999999
2020-07-16,2118.6955066666665,2742.0997333333335,4264.668286666666
2020-07-17,2269.2298766666663,2682.531366666667,4224.388396666666
2020-07-18,2322.24531,2678.9933333333333,4140.141903333333
2020-07-19,2385.916143333334,2539.3236166666666,4101.274473333333
2020-07-20,2430.6371599999998,2508.5275833333335,4240.433446666667
2020-07-21,2388.5249266666665,2498.0649166666667,4288.234066666667
2020-07-22,2494.782943333333,2472.823733333333,4170.33771
2020-07-23,2583.3755733333333,2429.7478333333333,4131.547373333333
2020-07-24,2610.3857733333334,2355.5730333333336,4114.556553333333
2020-07-25,2587.39544,2295.0409999999997,4076.696843333333
2020-07-26,2603.77089,2257.0794166666665,4119.90215
2020-07-27,2663.2773066666664,2268.7810833333333,4239.35827
2020-07-28,2884.0464566666665,2286.4437166666667,4279.8570500000005
2020-07-29,3123.2560566666666,2334.4274333333333,4240.79551
2020-07-30,3345.62214,2390.3201,4230.583396666666
2020-07-31,3482.859286666667,2266.2824333333333,4137.740996666666
2020-08-01,3670.7742866666667,2265.8487833333334,4047.2953733333334
2020-08-02,3710.7939866666666,2383.1407833333333,4100.365873333333
2020-08-03,3676.6526533333335,2273.764616666667,4269.52379
2020-08-04,3696.2605166666667,1947.4120166666667,4179.144246666667
2020-08-05,3716.8375533333333,2048.5075333333334,4169.8255899999995
2020-08-06,3720.89046,2281.0334166666667,4138.29717
2020-08-07,3546.6388766666664,2216.2819,4104.091133333333
2020-08-08,3559.6525066666663,2195.480466666667,4015.7903566666664
2020-08-09,3683.9035566666666,2192.9887,4044.5241433333335
2020-08-10,3990.597356666666,2248.5785,4123.32592
2020-08-11,3913.6898733333333,2173.02015,3995.7956499999996
2020-08-12,3918.24664,2196.6781666666666,4070.17282
2020-08-13,3927.8488899999998,2213.7075333333332,4006.59147
2020-08-14,3859.903506666667,2236.82865,3948.9105133333333
2020-08-15,3781.8878066666666,2201.0422000000003,3909.83796
2020-08-16,3815.28987,2196.0999666666667,3850.0782366666667
2020-08-17,3908.207986666667,2224.3767,3835.6425099999997
2020-08-18,3975.3480199999995,2297.8425166666666,3731.4426099999996
2020-08-19,4219.479203333333,2284.4750833333333,3590.4733199999996
2020-08-20,4326.31542,2331.1509666666666,3453.996093333333
2020-08-21,4380.817653333333,2376.0165333333334,3429.1899366666667
2020-08-22,4466.687236666667,2368.9955333333337,3334.506933333333
2020-08-23,4667.315753333333,2431.3516499999996,3265.6942499999996
2020-08-24,4943.1295433333335,2439.0403333333334,3268.670603333333
2020-08-25,5210.58146,2410.8186666666666,3274.1428533333333
2020-08-26,5293.65641,2429.2797666666665,3228.114003333333
2020-08-27,5559.325543333333,2389.315133333333,3232.421593333333
2020-08-28,5659.023743333333,2393.2524,3264.1193433333333
2020-08-29,5595.657153333334,2343.0040666666664,3225.3703066666667
2020-08-30,5545.287673333334,2349.3642666666665,3247.2427866666667
2020-08-31,5838.4281900000005,2350.0939,3314.0771999999997
2020-09-01,5974.63559,2530.044883333333,3264.6466066666667
2020-09-02,6018.80594,2563.3671000000004,3098.9097066666664
2020-09-03,6050.244876666667,2537.1003,2994.2678966666663
2020-09-04,6053.785663333333,2312.2562166666667,2993.3634266666663
2020-09-05,6012.485663333334,2246.2450499999995,2942.9719200000004
2020-09-06,6016.223313333334,2453.8532666666665,3044.2760016666666
2020-09-07,5802.599063333332,2442.8192833333333,3069.9742383333337
2020-09-08,5515.853163333333,2388.35835,3039.6572850000002
2020-09-09,5683.513266666667,2362.4701333333337,2967.310698333333
2020-09-10,5798.3961,2449.5029999999997,2945.3817750000003
2020-09-11,5750.05445,2374.8050666666663,2913.0920583333336
2020-09-12,5745.993283333332,2389.8382666666666,3034.1602550000002
2020-09-13,5979.475949999999,2429.981866666667,3010.441665
2020-09-14,6167.302843333334,2482.68755,3122.8575116666666
2020-09-15,6198.91111,2504.686683333333,3245.109641666667
2020-09-16,6432.3455933333325,2456.4345166666667,3329.091815
2020-09-17,6500.00876,2469.09985,3368.7219183333336
2020-09-18,6544.461326666667,2511.776516666667,3400.9428016666666
2020-09-19,6625.319843333333,2486.7074166666666,3300.711831666667
2020-09-20,6744.993476666667,2424.66105,3229.401875
2020-09-21,6927.48441,2432.914166666667,3343.4834883333333
2020-09-22,7310.321643333333,2357.4384166666664,3340.9311483333336
2020-09-23,7508.136253333332,2350.4243,3369.6305183333334
2020-09-24,7417.503403333333,2366.930533333333,3326.9332016666663
2020-09-25,7463.559786666666,2387.5392333333334,3333.791755
2020-09-26,7214.968203333334,2453.3439,3313.1720416666667
2020-09-27,7100.022043333333,2406.9227,3268.4978316666666
2020-09-28,7294.50925,2467.3101833333335,3310.103451666667
2020-09-29,7464.885516666666,2465.905983333333,3340.121668333333
2020-09-30,7194.157133333333,2414.8178833333327,3246.059541666667
2020-10-01,7146.6759,2125.8555499999998,3235.3600883333334
2020-10-02,7258.8535833333335,2161.2427666666667,3270.319161666667
2020-10-03,7159.440353333333,2235.851216666667,3379.793071666667
2020-10-04,7162.537853333332,2266.5095833333335,3429.6903549999997
2020-10-05,7144.17312,2284.9156166666667,3537.0441983333335
2020-10-06,7194.91017,2312.9170166666668,3473.0450299999998
2020-10-07,7197.337233333334,2323.97165,3504.3628200000003
2020-10-08,7160.0571,2407.4871333333335,3467.352513333333
2020-10-09,7005.303246666666,2451.9328166666664,3427.926156666667
2020-10-10,7113.59873,2384.1250999999997,3496.2060699999997
2020-10-11,7086.77438,2480.3403333333335,3485.539656666667
2020-10-12,7116.767816666667,2464.9354333333335,3428.02803
2020-10-13,6999.434516666666,2436.775716666666,3456.275853333333
2020-10-14,6951.0570733333325,2429.8923833333333,3423.0252233333335
2020-10-15,6901.96514,2471.4608333333335,3372.1050766666667
2020-10-16,6750.9035066666665,2472.8443833333336,3326.156073333333
2020-10-17,6557.261573333333,2431.6614,3336.070826666667
2020-10-18,6269.999423333333,2385.9767166666666,3354.15885
2020-10-19,6204.587106666667,2399.316616666666,3517.993196666667
2020-10-20,5946.331323333333,2403.5705166666667,3599.5841
2020-10-21,5593.718806666667,2405.6148666666663,3682.25431
2020-10-22,5023.66179,2411.1766,3647.245676666667
2020-10-23,4586.907406666666,2393.0252499999997,3567.03557
2020-10-24,4384.468573333334,2413.413683333333,3616.1811933333333
2020-10-25,4212.75694,2351.9455166666667,3690.731823333333
2020-10-26,4040.8181566666667,2262.47595,3662.7772299999997
2020-10-27,3870.11975,2223.5300500000003,3658.8193133333334
2020-10-28,3511.9455,2204.4012666666667,3619.8596466666663
2020-10-29,3225.55065,2161.2014666666664,3592.2106733333335
2020-10-30,3050.685073333333,2182.97345,3632.92146
2020-10-31,2921.69829,2193.270916666667,3633.28903
2020-11-01,2960.3702333333335,2170.6729333333333,3569.536973333333
2020-11-02,3121.798166666667,2140.3587333333335,3422.3465266666667
2020-11-03,3109.7399433333335,2098.5631333333336,3338.2115433333333
2020-11-04,3108.89054,1964.6754166666667,3297.6012533333333
2020-11-05,3072.739273333333,1971.60005,3525.9007699999997
2020-11-06,3112.1422266666664,2067.078766666667,3609.6447799999996
2020-11-07,3105.5135766666667,2036.7301499999999,3697.6716
2020-11-08,2952.0496599999997,2037.55615,3723.02567
2020-11-09,3043.315776666667,2085.7738999999997,3727.433756666667
2020-11-10,3179.631933333333,2079.6546166666667,3656.352326666666
2020-11-11,3093.6838799999996,2032.0288333333333,3683.293693333333
2020-11-12,3057.8630133333336,2066.67265,3663.199866666667
2020-11-13,2876.8519966666663,2033.9355166666667,3617.3320866666663
2020-11-14,2695.349968888889,1951.0808333333334,3627.6474499999995
2020-11-15,2458.42793,1916.7949499999997,3626.66451
2020-11-16,2444.4341133333332,1944.9409,3622.281203333333
2020-11-17,2412.6468800000002,1975.1725000000001,3603.6480199999996
2020-11-18,2255.8996133333335,1923.0174833333333,3520.87043
2020-11-19,2288.5954466666667,1919.0457999999999,3517.63251
2020-11-20,2332.2082466666666,1919.7479,3350.8094199999996
2020-11-21,2445.89338,1987.7277000000001,3468.7305566666664
2020-11-22,2531.060863333333,2063.8367166666667,3597.3070933333333
2020-11-23,2647.41673,2283.08465,3689.401963333333
2020-11-24,2831.96578,2313.7154833333334,3665.497523333333
2020-11-25,2821.4686966666663,2354.024283333333,3706.5208133333335
2020-11-26,2804.10893,2516.88395,3733.005126666666
2020-11-27,2983.013646666667,2598.2380666666663,3974.0498233333333
2020-11-28,3139.7264966666667,2825.6496333333334,4050.446563333333
2020-11-29,3199.1654566666666,2943.96725,4120.584976666666
2020-11-30,3344.87874,3249.5046500000003,4278.165126666666
2020-12-01,3238.061796666667,3310.057333333333,4358.291256666666
2020-12-02,3179.2354533333337,3254.618966666667,4422.0323
2020-12-03,3154.4623366666665,3240.177733333333,4394.29522
2020-12-04,3182.372876666667,3280.121716666667,4251.671176666667
2020-12-05,3194.1846766666663,3258.287783333333,4186.177636666666
2020-12-06,3161.29611,3230.203783333333,4046.455606666667
2020-12-07,3142.8763099999996,3163.68325,3968.154936666667
2020-12-08,3078.9989766666667,3184.1542833333338,3992.66924
2020-12-09,2906.78486,3059.8894666666665,3944.759863333333
2020-12-10,3007.87487,2991.799533333333,3987.05657
2020-12-11,2984.6092033333334,3012.993316666667,3956.132506666667
2020-12-12,2918.5181900000002,3055.9109000000003,4111.6985933333335
2020-12-13,2961.88319,3040.6299,4229.188833333334
2020-12-14,3056.744701111111,3186.9145,4295.838773333333
2020-12-15,3154.95243,3291.6237666666666,4464.85214
2020-12-16,3220.61943,3270.540116666666,4548.48464
2020-12-17,3285.4053633333333,3282.1316500000003,4592.912426666667
2020-12-18,3495.03728,3237.6446666666666,4597.884946666667
2020-12-19,3504.054446666667,3241.0725666666667,4629.228893333334
2020-12-20,3453.6477966666666,3264.7512333333334,4660.455823333334
2020-12-21,3317.853396666667,3220.7529666666665,4599.879736666667
2020-12-22,3232.293563333333,3162.4740777777774,4582.558516666668
2020-12-23,3085.1003633333335,2923.6545333333333,4434.1097966666675
